"","$5,000 to $9,999","16,433"
"","$10,000 to $14,999","36,083"
"","$15,000 to $24,999","51,122"
"","$25,000 to $34,999","35,697"
"","$35,000 to $49,999","37,308"
"","$50,000 to $74,999","36,965"
"","$75,000 and over","26,771"
"","No Income","9,898"
" -> 65 to 80+ -> Male -> High school or equivalent -> African American","","30,162"
"","$5,000 to $9,999","3,614"
"","$10,000 to $14,999","6,001"
"","$15,000 to $24,999","5,711"
"","$25,000 to $34,999","3,779"
"","$35,000 to $49,999","2,810"
"","$50,000 to $74,999","3,583"
"","$75,000 and over","1,917"
"","No Income","2,747"
" -> 65 to 80+ -> Male -> High school or equivalent -> Native American","","3,290"
"","$5,000 to $9,999","470"
"","$10,000 to $14,999","180"
"","$15,000 to $24,999","868"
"","$25,000 to $34,999","625"
"","$35,000 to $49,999","157"
"","$50,000 to $74,999","58"
"","$75,000 and over","505"
"","No Income","427"
" -> 65 to 80+ -> Male -> High school or equivalent -> Asian","","63,996"
"","$5,000 to $9,999","11,381"
"","$10,000 to $14,999","12,703"
"","$15,000 to $24,999","10,880"
"","$25,000 to $34,999","6,379"
"","$35,000 to $49,999","6,914"
"","$50,000 to $74,999","3,930"
"","$75,000 and over","3,201"
"","No Income","8,608"
" -> 65 to 80+ -> Male -> High school or equivalent -> Other","","107,101"
"","$5,000 to $9,999","10,342"
"","$10,000 to $14,999","18,742"
"","$15,000 to $24,999","26,305"
"","$25,000 to $34,999","13,088"
"","$35,000 to $49,999","13,762"
"","$50,000 to $74,999","13,051"
"","$75,000 and over","6,973"
"","No Income","4,838"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree","","678,994"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> White","","426,043"
"","$5,000 to $9,999","18,773"
"","$10,000 to $14,999","35,495"
"","$15,000 to $24,999","64,875"
"","$25,000 to $34,999","64,338"
"","$35,000 to $49,999","75,163"
"","$50,000 to $74,999","77,439"
"","$75,000 and over","80,837"
"","No Income","9,123"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> African American","","49,692"
"","$5,000 to $9,999","3,952"
"","$10,000 to $14,999","6,038"
"","$15,000 to $24,999","9,450"
"","$25,000 to $34,999","5,661"
"","$35,000 to $49,999","8,823"
"","$50,000 to $74,999","6,660"
"","$75,000 and over","7,633"
"","No Income","1,475"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Native American","","3,949"
"","$5,000 to $9,999","270"
"","$10,000 to $14,999","412"
"","$15,000 to $24,999","561"
"","$25,000 to $34,999","750"
"","$35,000 to $49,999","497"
"","$50,000 to $74,999","1,107"
"","$75,000 and over","324"
"","No Income","28"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Asian","","80,705"
"","$5,000 to $9,999","9,698"
"","$10,000 to $14,999","11,677"
"","$15,000 to $24,999","11,264"
"","$25,000 to $34,999","11,078"
"","$35,000 to $49,999","8,944"
"","$50,000 to $74,999","11,497"
"","$75,000 and over","9,956"
"","No Income","6,591"
" -> 65 to 80+ -> Male -> Some college, less than 4-yr degree -> Other","","118,605"
"","$5,000 to $9,999","7,007"
"","$10,000 to $14,999","12,669"
"","$15,000 to $24,999","20,708"
"","$25,000 to $34,999","16,057"
"","$35,000 to $49,999","22,435"
"","$50,000 to $74,999","20,180"
"","$75,000 and over","15,595"
"","No Income","3,954"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher","","799,331"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> White","","539,913"
"","$5,000 to $9,999","17,523"
"","$10,000 to $14,999","22,343"
"","$15,000 to $24,999","56,587"
"","$25,000 to $34,999","54,473"
"","$35,000 to $49,999","73,376"
"","$50,000 to $74,999","117,669"
"","$75,000 and over","183,579"
"","No Income","14,363"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> African American","","26,281"
"","$5,000 to $9,999","1,267"
"","$10,000 to $14,999","1,796"
"","$15,000 to $24,999","3,727"
"","$25,000 to $34,999","2,621"
"","$35,000 to $49,999","3,043"
"","$50,000 to $74,999","5,518"
"","$75,000 and over","7,131"
"","No Income","1,178"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Native American","","2,047"
"","$5,000 to $9,999","59"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","223"
"","$25,000 to $34,999","96"
"","$35,000 to $49,999","507"
"","$50,000 to $74,999","603"
"","$75,000 and over","559"
"","No Income","0"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Asian","","157,820"
"","$5,000 to $9,999","13,521"
"","$10,000 to $14,999","16,232"
"","$15,000 to $24,999","21,880"
"","$25,000 to $34,999","15,864"
"","$35,000 to $49,999","18,486"
"","$50,000 to $74,999","21,827"
"","$75,000 and over","34,398"
"","No Income","15,612"
" -> 65 to 80+ -> Male -> Bachelor's degree or higher -> Other","","73,270"
"","$5,000 to $9,999","3,722"
"","$10,000 to $14,999","5,763"
"","$15,000 to $24,999","8,637"
"","$25,000 to $34,999","6,417"
"","$35,000 to $49,999","9,143"
"","$50,000 to $74,999","13,540"
"","$75,000 and over","22,506"
"","No Income","3,542"
" -> 65 to 80+ -> Male -> No high school diploma","","421,608"
" -> 65 to 80+ -> Male -> No high school diploma -> White","","91,714"
"","$5,000 to $9,999","12,545"
"","$10,000 to $14,999","20,601"
"","$15,000 to $24,999","20,673"
"","$25,000 to $34,999","9,823"
"","$35,000 to $49,999","9,948"
"","$50,000 to $74,999","7,463"
"","$75,000 and over","3,624"
"","No Income","7,037"
" -> 65 to 80+ -> Male -> No high school diploma -> African American","","14,276"
"","$5,000 to $9,999","969"
"","$10,000 to $14,999","5,483"
"","$15,000 to $24,999","2,654"
"","$25,000 to $34,999","1,084"
"","$35,000 to $49,999","1,589"
"","$50,000 to $74,999","640"
"","$75,000 and over","601"
"","No Income","1,256"
" -> 65 to 80+ -> Male -> No high school diploma -> Native American","","6,386"
"","$5,000 to $9,999","1,302"
"","$10,000 to $14,999","1,767"
"","$15,000 to $24,999","919"
"","$25,000 to $34,999","538"
"","$35,000 to $49,999","380"
"","$50,000 to $74,999","340"
"","$75,000 and over","212"
"","No Income","928"
" -> 65 to 80+ -> Male -> No high school diploma -> Asian","","76,853"
"","$5,000 to $9,999","22,848"
"","$10,000 to $14,999","18,350"
"","$15,000 to $24,999","12,195"
"","$25,000 to $34,999","2,796"
"","$35,000 to $49,999","3,883"
"","$50,000 to $74,999","3,134"
"","$75,000 and over","2,991"
"","No Income","10,656"
" -> 65 to 80+ -> Male -> No high school diploma -> Other","","232,379"
"","$5,000 to $9,999","36,092"
"","$10,000 to $14,999","56,464"
"","$15,000 to $24,999","50,899"
"","$25,000 to $34,999","23,146"
"","$35,000 to $49,999","22,370"
"","$50,000 to $74,999","14,565"
"","$75,000 and over","4,612"
"","No Income","24,231"
" -> 65 to 80+ -> Female","","2,991,624"
" -> 65 to 80+ -> Female -> High school or equivalent","","669,802"
" -> 65 to 80+ -> Female -> High school or equivalent -> White","","378,724"
"","$5,000 to $9,999","49,768"
"","$10,000 to $14,999","80,531"
"","$15,000 to $24,999","85,206"
"","$25,000 to $34,999","48,982"
"","$35,000 to $49,999","42,228"
"","$50,000 to $74,999","28,010"
"","$75,000 and over","20,144"
"","No Income","23,855"
" -> 65 to 80+ -> Female -> High school or equivalent -> African American","","38,620"
"","$5,000 to $9,999","3,167"
"","$10,000 to $14,999","9,766"
"","$15,000 to $24,999","9,070"
"","$25,000 to $34,999","5,222"
"","$35,000 to $49,999","3,547"
"","$50,000 to $74,999","3,222"
"","$75,000 and over","1,514"
"","No Income","3,112"
" -> 65 to 80+ -> Female -> High school or equivalent -> Native American","","4,459"
"","$5,000 to $9,999","901"
"","$10,000 to $14,999","902"
"","$15,000 to $24,999","1,201"
"","$25,000 to $34,999","756"
"","$35,000 to $49,999","195"
"","$50,000 to $74,999","266"
"","$75,000 and over","89"
"","No Income","149"
" -> 65 to 80+ -> Female -> High school or equivalent -> Asian","","98,658"
"","$5,000 to $9,999","20,004"
"","$10,000 to $14,999","22,874"
"","$15,000 to $24,999","16,122"
"","$25,000 to $34,999","6,793"
"","$35,000 to $49,999","5,809"
"","$50,000 to $74,999","5,392"
"","$75,000 and over","3,108"
"","No Income","18,556"
" -> 65 to 80+ -> Female -> High school or equivalent -> Other","","149,341"
"","$5,000 to $9,999","27,100"
"","$10,000 to $14,999","31,109"
"","$15,000 to $24,999","30,431"
"","$25,000 to $34,999","16,673"
"","$35,000 to $49,999","15,049"
"","$50,000 to $74,999","11,114"
"","$75,000 and over","4,656"
"","No Income","13,209"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree","","888,857"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> White","","571,133"
"","$5,000 to $9,999","53,379"
"","$10,000 to $14,999","88,953"
"","$15,000 to $24,999","115,129"
"","$25,000 to $34,999","85,773"
"","$35,000 to $49,999","77,686"
"","$50,000 to $74,999","70,254"
"","$75,000 and over","56,113"
"","No Income","23,846"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> African American","","69,474"
"","$5,000 to $9,999","6,211"
"","$10,000 to $14,999","11,926"
"","$15,000 to $24,999","17,536"
"","$25,000 to $34,999","8,499"
"","$35,000 to $49,999","8,171"
"","$50,000 to $74,999","7,883"
"","$75,000 and over","6,560"
"","No Income","2,688"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Native American","","5,190"
"","$5,000 to $9,999","499"
"","$10,000 to $14,999","908"
"","$15,000 to $24,999","699"
"","$25,000 to $34,999","709"
"","$35,000 to $49,999","908"
"","$50,000 to $74,999","321"
"","$75,000 and over","365"
"","No Income","781"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Asian","","100,914"
"","$5,000 to $9,999","17,167"
"","$10,000 to $14,999","18,737"
"","$15,000 to $24,999","17,268"
"","$25,000 to $34,999","8,786"
"","$35,000 to $49,999","11,289"
"","$50,000 to $74,999","9,049"
"","$75,000 and over","7,522"
"","No Income","11,096"
" -> 65 to 80+ -> Female -> Some college, less than 4-yr degree -> Other","","142,146"
"","$5,000 to $9,999","12,197"
"","$10,000 to $14,999","25,073"
"","$15,000 to $24,999","31,669"
"","$25,000 to $34,999","18,699"
"","$35,000 to $49,999","19,299"
"","$50,000 to $74,999","14,273"
"","$75,000 and over","9,935"
"","No Income","11,001"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher","","863,648"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> White","","568,083"
"","$5,000 to $9,999","29,533"
"","$10,000 to $14,999","54,925"
"","$15,000 to $24,999","76,431"
"","$25,000 to $34,999","62,095"
"","$35,000 to $49,999","80,042"
"","$50,000 to $74,999","108,982"
"","$75,000 and over","131,705"
"","No Income","24,370"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> African American","","36,548"
"","$5,000 to $9,999","1,713"
"","$10,000 to $14,999","3,542"
"","$15,000 to $24,999","5,652"
"","$25,000 to $34,999","3,874"
"","$35,000 to $49,999","5,203"
"","$50,000 to $74,999","6,744"
"","$75,000 and over","7,764"
"","No Income","2,056"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Native American","","3,078"
"","$5,000 to $9,999","30"
"","$10,000 to $14,999","466"
"","$15,000 to $24,999","757"
"","$25,000 to $34,999","337"
"","$35,000 to $49,999","657"
"","$50,000 to $74,999","175"
"","$75,000 and over","476"
"","No Income","180"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Asian","","181,057"
"","$5,000 to $9,999","21,924"
"","$10,000 to $14,999","20,408"
"","$15,000 to $24,999","29,202"
"","$25,000 to $34,999","16,301"
"","$35,000 to $49,999","20,717"
"","$50,000 to $74,999","25,178"
"","$75,000 and over","26,535"
"","No Income","20,792"
" -> 65 to 80+ -> Female -> Bachelor's degree or higher -> Other","","74,882"
"","$5,000 to $9,999","6,124"
"","$10,000 to $14,999","6,323"
"","$15,000 to $24,999","11,050"
"","$25,000 to $34,999","7,483"
"","$35,000 to $49,999","9,912"
"","$50,000 to $74,999","13,497"
"","$75,000 and over","15,674"
"","No Income","4,819"
" -> 65 to 80+ -> Female -> No high school diploma","","569,317"
" -> 65 to 80+ -> Female -> No high school diploma -> White","","117,971"
"","$5,000 to $9,999","25,377"
"","$10,000 to $14,999","34,698"
"","$15,000 to $24,999","24,071"
"","$25,000 to $34,999","9,608"
"","$35,000 to $49,999","5,299"
"","$50,000 to $74,999","3,457"
"","$75,000 and over","2,497"
"","No Income","12,964"
" -> 65 to 80+ -> Female -> No high school diploma -> African American","","16,204"
"","$5,000 to $9,999","2,648"
"","$10,000 to $14,999","5,705"
"","$15,000 to $24,999","3,928"
"","$25,000 to $34,999","889"
"","$35,000 to $49,999","237"
"","$50,000 to $74,999","717"
"","$75,000 and over","293"
"","No Income","1,787"
" -> 65 to 80+ -> Female -> No high school diploma -> Native American","","6,671"
"","$5,000 to $9,999","1,402"
"","$10,000 to $14,999","2,041"
"","$15,000 to $24,999","715"
"","$25,000 to $34,999","118"
"","$35,000 to $49,999","132"
"","$50,000 to $74,999","0"
"","$75,000 and over","28"
"","No Income","2,235"
" -> 65 to 80+ -> Female -> No high school diploma -> Asian","","131,191"
"","$5,000 to $9,999","37,842"
"","$10,000 to $14,999","42,713"
"","$15,000 to $24,999","13,444"
"","$25,000 to $34,999","5,128"
"","$35,000 to $49,999","4,671"
"","$50,000 to $74,999","2,969"
"","$75,000 and over","1,038"
"","No Income","23,386"
" -> 65 to 80+ -> Female -> No high school diploma -> Other","","297,280"
"","$5,000 to $9,999","82,169"
"","$10,000 to $14,999","81,850"
"","$15,000 to $24,999","44,953"
"","$25,000 to $34,999","16,239"
"","$35,000 to $49,999","8,230"
"","$50,000 to $74,999","5,633"
"","$75,000 and over","2,108"
"","No Income","56,098"
