"","No Income","0"
" -> 00 to 17 -> Male -> Bachelor's degree or higher -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Male -> No high school diploma","","4,551,789"
" -> 00 to 17 -> Male -> No high school diploma -> White","","2,518,970"
"","$5,000 to $9,999","13,028"
"","$10,000 to $14,999","5,457"
"","$15,000 to $24,999","2,852"
"","$25,000 to $34,999","632"
"","$35,000 to $49,999","234"
"","$50,000 to $74,999","41"
"","$75,000 and over","78"
"","No Income","2,496,648"
" -> 00 to 17 -> Male -> No high school diploma -> African American","","245,227"
"","$5,000 to $9,999","833"
"","$10,000 to $14,999","1,339"
"","$15,000 to $24,999","942"
"","$25,000 to $34,999","130"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","187"
"","No Income","241,796"
" -> 00 to 17 -> Male -> No high school diploma -> Native American","","21,387"
"","$5,000 to $9,999","251"
"","$10,000 to $14,999","45"
"","$15,000 to $24,999","45"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","21,046"
" -> 00 to 17 -> Male -> No high school diploma -> Asian","","531,622"
"","$5,000 to $9,999","1,463"
"","$10,000 to $14,999","178"
"","$15,000 to $24,999","244"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","84"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","529,653"
" -> 00 to 17 -> Male -> No high school diploma -> Other","","1,234,583"
"","$5,000 to $9,999","5,339"
"","$10,000 to $14,999","1,527"
"","$15,000 to $24,999","903"
"","$25,000 to $34,999","47"
"","$35,000 to $49,999","236"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,226,531"
" -> 00 to 17 -> Female","","4,395,185"
" -> 00 to 17 -> Female -> High school or equivalent","","23,669"
" -> 00 to 17 -> Female -> High school or equivalent -> White","","12,254"
"","$5,000 to $9,999","750"
"","$10,000 to $14,999","491"
"","$15,000 to $24,999","322"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","211"
"","$75,000 and over","138"
"","No Income","10,342"
" -> 00 to 17 -> Female -> High school or equivalent -> African American","","2,551"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","48"
"","$15,000 to $24,999","184"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","30"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,289"
" -> 00 to 17 -> Female -> High school or equivalent -> Native American","","252"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","252"
" -> 00 to 17 -> Female -> High school or equivalent -> Asian","","2,122"
"","$5,000 to $9,999","214"
"","$10,000 to $14,999","122"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,786"
" -> 00 to 17 -> Female -> High school or equivalent -> Other","","6,490"
"","$5,000 to $9,999","364"
"","$10,000 to $14,999","554"
"","$15,000 to $24,999","240"
"","$25,000 to $34,999","91"
"","$35,000 to $49,999","226"
"","$50,000 to $74,999","0"
"","$75,000 and over","276"
"","No Income","4,739"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree","","6,778"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> White","","3,268"
"","$5,000 to $9,999","155"
"","$10,000 to $14,999","45"
"","$15,000 to $24,999","118"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","2,950"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> African American","","543"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","175"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","368"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Native American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Asian","","1,620"
"","$5,000 to $9,999","310"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,310"
" -> 00 to 17 -> Female -> Some college, less than 4-yr degree -> Other","","1,347"
"","$5,000 to $9,999","169"
"","$10,000 to $14,999","124"
"","$15,000 to $24,999","71"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","73"
"","No Income","910"
" -> 00 to 17 -> Female -> Bachelor's degree or higher","","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> White","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> African American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Native American","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Asian","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> Bachelor's degree or higher -> Other","","0"
"","$5,000 to $9,999","0"
"","$10,000 to $14,999","0"
"","$15,000 to $24,999","0"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","0"
" -> 00 to 17 -> Female -> No high school diploma","","4,364,738"
" -> 00 to 17 -> Female -> No high school diploma -> White","","2,435,868"
"","$5,000 to $9,999","12,855"
"","$10,000 to $14,999","5,568"
"","$15,000 to $24,999","1,668"
"","$25,000 to $34,999","279"
"","$35,000 to $49,999","143"
"","$50,000 to $74,999","89"
"","$75,000 and over","0"
"","No Income","2,415,266"
" -> 00 to 17 -> Female -> No high school diploma -> African American","","237,731"
"","$5,000 to $9,999","2,003"
"","$10,000 to $14,999","881"
"","$15,000 to $24,999","82"
"","$25,000 to $34,999","3"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","234,762"
" -> 00 to 17 -> Female -> No high school diploma -> Native American","","21,573"
"","$5,000 to $9,999","40"
"","$10,000 to $14,999","234"
"","$15,000 to $24,999","26"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","21,273"
" -> 00 to 17 -> Female -> No high school diploma -> Asian","","490,775"
"","$5,000 to $9,999","865"
"","$10,000 to $14,999","639"
"","$15,000 to $24,999","101"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","0"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","489,170"
" -> 00 to 17 -> Female -> No high school diploma -> Other","","1,178,791"
"","$5,000 to $9,999","5,720"
"","$10,000 to $14,999","1,494"
"","$15,000 to $24,999","827"
"","$25,000 to $34,999","0"
"","$35,000 to $49,999","148"
"","$50,000 to $74,999","0"
"","$75,000 and over","0"
"","No Income","1,170,602"
" -> 18 to 64","","23,579,658"
" -> 18 to 64 -> Male","","11,613,266"
" -> 18 to 64 -> Male -> High school or equivalent","","2,983,618"
" -> 18 to 64 -> Male -> High school or equivalent -> White","","1,758,945"
"","$5,000 to $9,999","100,832"
"","$10,000 to $14,999","146,276"
"","$15,000 to $24,999","270,876"
"","$25,000 to $34,999","236,118"
"","$35,000 to $49,999","255,955"
"","$50,000 to $74,999","252,210"
"","$75,000 and over","182,877"
"","No Income","313,801"
" -> 18 to 64 -> Male -> High school or equivalent -> African American","","207,638"
"","$5,000 to $9,999","19,310"
"","$10,000 to $14,999","20,142"
"","$15,000 to $24,999","27,301"
"","$25,000 to $34,999","22,749"
"","$35,000 to $49,999","24,826"
"","$50,000 to $74,999","15,950"
"","$75,000 and over","12,062"
"","No Income","65,298"
" -> 18 to 64 -> Male -> High school or equivalent -> Native American","","20,885"
"","$5,000 to $9,999","812"
"","$10,000 to $14,999","1,981"
"","$15,000 to $24,999","3,389"
"","$25,000 to $34,999","3,152"
"","$35,000 to $49,999","2,723"
"","$50,000 to $74,999","1,770"
"","$75,000 and over","2,869"
"","No Income","4,189"
" -> 18 to 64 -> Male -> High school or equivalent -> Asian","","249,616"
"","$5,000 to $9,999","19,491"
"","$10,000 to $14,999","18,884"
"","$15,000 to $24,999","32,120"
"","$25,000 to $34,999","38,808"
"","$35,000 to $49,999","37,124"
"","$50,000 to $74,999","31,757"
"","$75,000 and over","11,108"
"","No Income","60,324"
" -> 18 to 64 -> Male -> High school or equivalent -> Other","","746,534"
"","$5,000 to $9,999","46,532"
"","$10,000 to $14,999","53,950"
"","$15,000 to $24,999","124,714"
"","$25,000 to $34,999","122,222"
"","$35,000 to $49,999","128,533"
"","$50,000 to $74,999","96,934"
"","$75,000 and over","47,717"
"","No Income","125,932"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree","","3,748,552"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> White","","2,253,132"
"","$5,000 to $9,999","132,598"
"","$10,000 to $14,999","151,073"
"","$15,000 to $24,999","258,851"
"","$25,000 to $34,999","241,033"
"","$35,000 to $49,999","295,812"
"","$50,000 to $74,999","361,921"
"","$75,000 and over","429,876"
"","No Income","381,968"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> African American","","294,517"
"","$5,000 to $9,999","19,693"
"","$10,000 to $14,999","27,908"
"","$15,000 to $24,999","40,728"
"","$25,000 to $34,999","30,340"
"","$35,000 to $49,999","31,220"
"","$50,000 to $74,999","42,890"
"","$75,000 and over","35,081"
"","No Income","66,657"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Native American","","25,297"
"","$5,000 to $9,999","1,557"
"","$10,000 to $14,999","2,564"
"","$15,000 to $24,999","3,737"
"","$25,000 to $34,999","2,880"
"","$35,000 to $49,999","3,774"
"","$50,000 to $74,999","3,980"
"","$75,000 and over","2,571"
"","No Income","4,234"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Asian","","474,386"
"","$5,000 to $9,999","30,744"
"","$10,000 to $14,999","27,151"
"","$15,000 to $24,999","44,601"
"","$25,000 to $34,999","55,907"
"","$35,000 to $49,999","60,370"
"","$50,000 to $74,999","75,808"
"","$75,000 and over","56,133"
"","No Income","123,672"
" -> 18 to 64 -> Male -> Some college, less than 4-yr degree -> Other","","701,220"
"","$5,000 to $9,999","44,170"
"","$10,000 to $14,999","59,231"
"","$15,000 to $24,999","91,174"
"","$25,000 to $34,999","95,506"
"","$35,000 to $49,999","97,583"
"","$50,000 to $74,999","104,955"
"","$75,000 and over","76,715"
"","No Income","131,886"
" -> 18 to 64 -> Male -> Bachelor's degree or higher","","2,957,918"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> White","","1,729,122"
"","$5,000 to $9,999","51,489"
"","$10,000 to $14,999","60,997"
"","$15,000 to $24,999","115,687"
"","$25,000 to $34,999","112,445"
"","$35,000 to $49,999","178,126"
"","$50,000 to $74,999","346,607"
"","$75,000 and over","748,177"
"","No Income","115,594"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> African American","","150,668"
"","$5,000 to $9,999","5,817"
"","$10,000 to $14,999","6,670"
"","$15,000 to $24,999","12,682"
"","$25,000 to $34,999","12,567"
"","$35,000 to $49,999","18,332"
"","$50,000 to $74,999","30,733"
"","$75,000 and over","51,933"
"","No Income","11,934"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Native American","","9,680"
"","$5,000 to $9,999","43"
"","$10,000 to $14,999","504"
"","$15,000 to $24,999","1,099"
"","$25,000 to $34,999","223"
"","$35,000 to $49,999","1,554"
"","$50,000 to $74,999","2,539"
"","$75,000 and over","2,971"
"","No Income","747"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Asian","","780,547"
"","$5,000 to $9,999","24,894"
"","$10,000 to $14,999","26,265"
"","$15,000 to $24,999","45,851"
"","$25,000 to $34,999","48,181"
"","$35,000 to $49,999","75,612"
"","$50,000 to $74,999","142,695"
"","$75,000 and over","344,973"
"","No Income","72,076"
" -> 18 to 64 -> Male -> Bachelor's degree or higher -> Other","","287,901"
"","$5,000 to $9,999","9,877"
"","$10,000 to $14,999","12,647"
"","$15,000 to $24,999","27,535"
"","$25,000 to $34,999","25,884"
"","$35,000 to $49,999","32,371"
"","$50,000 to $74,999","61,610"
"","$75,000 and over","92,717"
"","No Income","25,260"
" -> 18 to 64 -> Male -> No high school diploma","","1,923,178"
" -> 18 to 64 -> Male -> No high school diploma -> White","","1,031,837"
"","$5,000 to $9,999","64,612"
"","$10,000 to $14,999","93,404"
"","$15,000 to $24,999","206,143"
"","$25,000 to $34,999","172,036"
"","$35,000 to $49,999","152,148"
"","$50,000 to $74,999","88,486"
"","$75,000 and over","43,195"
"","No Income","211,813"
" -> 18 to 64 -> Male -> No high school diploma -> African American","","78,048"
"","$5,000 to $9,999","9,874"
"","$10,000 to $14,999","11,582"
"","$15,000 to $24,999","7,227"
"","$25,000 to $34,999","2,861"
"","$35,000 to $49,999","3,308"
"","$50,000 to $74,999","3,513"
"","$75,000 and over","914"
"","No Income","38,769"
" -> 18 to 64 -> Male -> No high school diploma -> Native American","","18,850"
"","$5,000 to $9,999","1,008"
"","$10,000 to $14,999","1,520"
"","$15,000 to $24,999","4,676"
"","$25,000 to $34,999","3,004"
"","$35,000 to $49,999","1,691"
"","$50,000 to $74,999","954"
"","$75,000 and over","1,007"
"","No Income","4,990"
" -> 18 to 64 -> Male -> No high school diploma -> Asian","","136,039"
"","$5,000 to $9,999","14,469"
"","$10,000 to $14,999","15,383"
"","$15,000 to $24,999","21,518"
"","$25,000 to $34,999","19,762"
"","$35,000 to $49,999","15,636"
"","$50,000 to $74,999","9,593"
"","$75,000 and over","4,993"
"","No Income","34,685"
" -> 18 to 64 -> Male -> No high school diploma -> Other","","658,404"
"","$5,000 to $9,999","33,151"
"","$10,000 to $14,999","57,450"
"","$15,000 to $24,999","147,110"
"","$25,000 to $34,999","131,064"
"","$35,000 to $49,999","100,914"
"","$50,000 to $74,999","59,452"
"","$75,000 and over","23,625"
"","No Income","105,638"
" -> 18 to 64 -> Female","","11,966,392"
" -> 18 to 64 -> Female -> High school or equivalent","","2,511,277"
" -> 18 to 64 -> Female -> High school or equivalent -> White","","1,438,713"
"","$5,000 to $9,999","127,477"
"","$10,000 to $14,999","153,120"
"","$15,000 to $24,999","232,136"
"","$25,000 to $34,999","171,517"
"","$35,000 to $49,999","153,579"
"","$50,000 to $74,999","103,467"
"","$75,000 and over","49,908"
"","No Income","447,509"
" -> 18 to 64 -> Female -> High school or equivalent -> African American","","161,186"
"","$5,000 to $9,999","18,396"
"","$10,000 to $14,999","22,861"
"","$15,000 to $24,999","22,426"
"","$25,000 to $34,999","17,895"
"","$35,000 to $49,999","14,935"
"","$50,000 to $74,999","11,044"
"","$75,000 and over","5,423"
"","No Income","48,206"
" -> 18 to 64 -> Female -> High school or equivalent -> Native American","","20,598"
"","$5,000 to $9,999","1,969"
"","$10,000 to $14,999","3,321"
"","$15,000 to $24,999","3,109"
"","$25,000 to $34,999","1,851"
"","$35,000 to $49,999","1,913"
"","$50,000 to $74,999","1,111"
"","$75,000 and over","1,242"
"","No Income","6,082"
" -> 18 to 64 -> Female -> High school or equivalent -> Asian","","266,654"
"","$5,000 to $9,999","24,318"
"","$10,000 to $14,999","24,130"
"","$15,000 to $24,999","41,546"
"","$25,000 to $34,999","30,027"
"","$35,000 to $49,999","25,515"
"","$50,000 to $74,999","16,709"
"","$75,000 and over","6,715"
"","No Income","97,694"
" -> 18 to 64 -> Female -> High school or equivalent -> Other","","624,126"
"","$5,000 to $9,999","50,126"
"","$10,000 to $14,999","64,729"
"","$15,000 to $24,999","116,631"
"","$25,000 to $34,999","81,813"
"","$35,000 to $49,999","61,410"
"","$50,000 to $74,999","31,491"
"","$75,000 and over","9,726"
"","No Income","208,200"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree","","4,002,165"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> White","","2,419,269"
"","$5,000 to $9,999","201,158"
"","$10,000 to $14,999","214,898"
"","$15,000 to $24,999","334,980"
"","$25,000 to $34,999","279,054"
"","$35,000 to $49,999","308,107"
"","$50,000 to $74,999","264,015"
"","$75,000 and over","192,288"
"","No Income","624,769"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> African American","","311,367"
"","$5,000 to $9,999","27,757"
"","$10,000 to $14,999","33,196"
"","$15,000 to $24,999","44,279"
"","$25,000 to $34,999","38,897"
"","$35,000 to $49,999","41,468"
"","$50,000 to $74,999","43,063"
"","$75,000 and over","15,932"
"","No Income","66,775"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Native American","","23,775"
"","$5,000 to $9,999","1,852"
"","$10,000 to $14,999","2,284"
"","$15,000 to $24,999","4,503"
"","$25,000 to $34,999","3,716"
"","$35,000 to $49,999","2,721"
"","$50,000 to $74,999","1,515"
"","$75,000 and over","1,979"
"","No Income","5,205"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Asian","","505,389"
"","$5,000 to $9,999","39,727"
"","$10,000 to $14,999","36,407"
"","$15,000 to $24,999","53,611"
"","$25,000 to $34,999","55,161"
"","$35,000 to $49,999","59,441"
"","$50,000 to $74,999","57,549"
"","$75,000 and over","42,581"
"","No Income","160,912"
" -> 18 to 64 -> Female -> Some college, less than 4-yr degree -> Other","","742,365"
"","$5,000 to $9,999","66,375"
"","$10,000 to $14,999","69,843"
"","$15,000 to $24,999","122,156"
"","$25,000 to $34,999","93,306"
"","$35,000 to $49,999","91,598"
"","$50,000 to $74,999","65,412"
"","$75,000 and over","27,633"
"","No Income","206,042"
" -> 18 to 64 -> Female -> Bachelor's degree or higher","","3,785,091"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> White","","2,192,993"
"","$5,000 to $9,999","95,208"
"","$10,000 to $14,999","92,188"
"","$15,000 to $24,999","175,990"
"","$25,000 to $34,999","177,721"
"","$35,000 to $49,999","257,575"
"","$50,000 to $74,999","419,149"
"","$75,000 and over","645,595"
"","No Income","329,567"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> African American","","190,343"
"","$5,000 to $9,999","8,612"
"","$10,000 to $14,999","8,180"
"","$15,000 to $24,999","16,307"
"","$25,000 to $34,999","18,223"
"","$35,000 to $49,999","26,677"
"","$50,000 to $74,999","38,182"
"","$75,000 and over","54,720"
"","No Income","19,442"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Native American","","13,260"
"","$5,000 to $9,999","535"
"","$10,000 to $14,999","253"
"","$15,000 to $24,999","1,426"
"","$25,000 to $34,999","1,320"
"","$35,000 to $49,999","1,570"
"","$50,000 to $74,999","1,935"
"","$75,000 and over","4,005"
"","No Income","2,216"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Asian","","1,016,645"
"","$5,000 to $9,999","38,725"
"","$10,000 to $14,999","42,610"
"","$15,000 to $24,999","70,591"
"","$25,000 to $34,999","65,241"
"","$35,000 to $49,999","91,877"
"","$50,000 to $74,999","177,277"
"","$75,000 and over","303,735"
"","No Income","226,589"
" -> 18 to 64 -> Female -> Bachelor's degree or higher -> Other","","371,850"
"","$5,000 to $9,999","17,131"
"","$10,000 to $14,999","22,288"
"","$15,000 to $24,999","37,123"
"","$25,000 to $34,999","35,183"
"","$35,000 to $49,999","44,834"
"","$50,000 to $74,999","69,962"
"","$75,000 and over","83,613"
"","No Income","61,716"
" -> 18 to 64 -> Female -> No high school diploma","","1,667,859"
" -> 18 to 64 -> Female -> No high school diploma -> White","","877,659"
"","$5,000 to $9,999","97,321"
"","$10,000 to $14,999","101,880"
"","$15,000 to $24,999","153,219"
"","$25,000 to $34,999","74,288"
"","$35,000 to $49,999","36,313"
"","$50,000 to $74,999","19,923"
"","$75,000 and over","8,569"
"","No Income","386,146"
" -> 18 to 64 -> Female -> No high school diploma -> African American","","55,395"
"","$5,000 to $9,999","8,840"
"","$10,000 to $14,999","10,721"
"","$15,000 to $24,999","6,766"
"","$25,000 to $34,999","4,034"
"","$35,000 to $49,999","2,301"
"","$50,000 to $74,999","1,651"
"","$75,000 and over","1,068"
"","No Income","20,014"
" -> 18 to 64 -> Female -> No high school diploma -> Native American","","12,432"
"","$5,000 to $9,999","1,115"
"","$10,000 to $14,999","1,692"
"","$15,000 to $24,999","1,714"
"","$25,000 to $34,999","1,135"
"","$35,000 to $49,999","478"
"","$50,000 to $74,999","185"
"","$75,000 and over","478"
"","No Income","5,635"
" -> 18 to 64 -> Female -> No high school diploma -> Asian","","167,222"
"","$5,000 to $9,999","20,226"
"","$10,000 to $14,999","20,694"
"","$15,000 to $24,999","24,210"
"","$25,000 to $34,999","15,648"
"","$35,000 to $49,999","9,450"
"","$50,000 to $74,999","5,394"
"","$75,000 and over","1,925"
"","No Income","69,675"
" -> 18 to 64 -> Female -> No high school diploma -> Other","","555,151"
"","$5,000 to $9,999","55,107"
"","$10,000 to $14,999","61,000"
"","$15,000 to $24,999","98,718"
"","$25,000 to $34,999","58,453"
"","$35,000 to $49,999","28,211"
"","$50,000 to $74,999","9,975"
"","$75,000 and over","3,038"
"","No Income","240,649"
" -> 65 to 80+","","5,397,007"
" -> 65 to 80+ -> Male","","2,325,249"
" -> 65 to 80+ -> Male -> High school or equivalent","","437,151"
" -> 65 to 80+ -> Male -> High school or equivalent -> White","","291,572"
"","$5,000 to $9,999","22,692"
"","$10,000 to $14,999","36,322"
